90000	9000	81000	 sysNum: 	45000	 MissingNum: 	0	 1883.0583333333327	 63026	 2	 Protocol_Missing: 0	 0.0	 1298.324999999999	 377.99999999999994	 206.7333333333333	 42978.0	 12960.0	 7088.0	 8.0	 
100000	10000	90000	 sysNum: 	50000	 MissingNum: 	0	 2093.7	 70056	 2	 Protocol_Missing: 0	 0.0	 1449.554166666666	 417.8124999999999	 226.33333333333331	 47971.0	 14325.0	 7760.0	 9.0	 
10000	1000	9000	 sysNum: 	5000	 MissingNum: 	0	 224.14583333333326	 6917	 2	 Protocol_Missing: 0	 0.0	 163.8583333333333	 39.9875	 20.3	 4850.0	 1371.0	 696.0	 4.0	 
20000	2000	18000	 sysNum: 	10000	 MissingNum: 	0	 443.77083333333337	 14063	 2	 Protocol_Missing: 0	 0.0	 317.50833333333344	 82.51249999999999	 43.75	 9734.0	 2829.0	 1500.0	 6.0	 
30000	3000	27000	 sysNum: 	15000	 MissingNum: 	0	 647.1500000000001	 20844	 2	 Protocol_Missing: 0	 0.0	 459.4041666666668	 122.47083333333332	 65.27499999999999	 14407.0	 4199.0	 2238.0	 7.0	 
40000	4000	36000	 sysNum: 	20000	 MissingNum: 	0	 858.3458333333335	 28085	 2	 Protocol_Missing: 0	 0.0	 602.9041666666668	 165.9	 89.54166666666666	 19327.0	 5688.0	 3070.0	 7.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 1071.2041666666664	 35191	 2	 Protocol_Missing: 0	 0.0	 749.3500000000003	 208.86249999999998	 112.99166666666666	 24156.0	 7161.0	 3874.0	 8.0	 
60000	6000	54000	 sysNum: 	30000	 MissingNum: 	0	 1275.2541666666664	 42379	 2	 Protocol_Missing: 0	 0.0	 885.9666666666668	 251.9125	 137.375	 29032.0	 8637.0	 4710.0	 7.0	 
70000	7000	63000	 sysNum: 	35000	 MissingNum: 	0	 1479.1291666666662	 49369	 2	 Protocol_Missing: 0	 0.0	 1025.4708333333333	 293.7666666666667	 159.89166666666665	 33815.0	 10072.0	 5482.0	 7.0	 
80000	8000	72000	 sysNum: 	40000	 MissingNum: 	0	 1668.508333333333	 55862	 2	 Protocol_Missing: 0	 0.0	 1156.0208333333328	 333.1999999999999	 179.28749999999997	 38291.0	 11424.0	 6147.0	 7.0	 
90000	9000	81000	 sysNum: 	45000	 MissingNum: 	0	 1892.4208333333322	 63347	 2	 Protocol_Missing: 0	 0.0	 1302.9916666666657	 380.07083333333327	 209.35833333333335	 43138.0	 13031.0	 7178.0	 8.0	 
100000	10000	90000	 sysNum: 	50000	 MissingNum: 	0	 2104.404166666666	 70615	 2	 Protocol_Missing: 0	 0.0	 1449.5541666666657	 422.50833333333327	 232.34166666666664	 48163.0	 14486.0	 7966.0	 8.0	 
10000	1000	9000	 sysNum: 	5000	 MissingNum: 	0	 227.0041666666666	 6823	 2	 Protocol_Missing: 0	 0.0	 168.05833333333328	 39.14166666666666	 19.804166666666664	 4802.0	 1342.0	 679.0	 5.0	 
20000	2000	18000	 sysNum: 	10000	 MissingNum: 	0	 439.8916666666667	 13930	 2	 Protocol_Missing: 0	 0.0	 316.1666666666667	 81.17083333333332	 42.55416666666665	 9688.0	 2783.0	 1459.0	 6.0	 
30000	3000	27000	 sysNum: 	15000	 MissingNum: 	0	 642.4250000000001	 20874	 2	 Protocol_Missing: 0	 0.0	 453.01666666666677	 123.55	 65.85833333333332	 14380.0	 4236.0	 2258.0	 6.0	 
40000	4000	36000	 sysNum: 	20000	 MissingNum: 	0	 841.6333333333334	 27704	 2	 Protocol_Missing: 0	 0.0	 590.5083333333334	 163.74166666666665	 87.38333333333333	 19094.0	 5614.0	 2996.0	 6.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 1064.4374999999995	 35151	 2	 Protocol_Missing: 0	 0.0	 741.6208333333335	 208.89166666666665	 113.92499999999998	 24083.0	 7162.0	 3906.0	 7.0	 
60000	6000	54000	 sysNum: 	30000	 MissingNum: 	0	 1272.2499999999993	 42276	 2	 Protocol_Missing: 0	 0.0	 884.5958333333336	 251.32916666666668	 136.32499999999996	 28985.0	 8617.0	 4674.0	 7.0	 
70000	7000	63000	 sysNum: 	35000	 MissingNum: 	0	 1469.9416666666664	 48862	 2	 Protocol_Missing: 0	 0.0	 1022.6125	 290.4416666666666	 156.8875	 33525.0	 9958.0	 5379.0	 8.0	 
80000	8000	72000	 sysNum: 	40000	 MissingNum: 	0	 1687.8749999999995	 56334	 2	 Protocol_Missing: 0	 0.0	 1168.5624999999993	 335.53333333333325	 183.77916666666664	 38529.0	 11504.0	 6301.0	 8.0	 
90000	9000	81000	 sysNum: 	45000	 MissingNum: 	0	 1878.0124999999987	 62853	 2	 Protocol_Missing: 0	 0.0	 1300.162499999999	 375.17083333333335	 202.67916666666665	 43041.0	 12863.0	 6949.0	 8.0	 
100000	10000	90000	 sysNum: 	50000	 MissingNum: 	0	 2074.6249999999986	 69786	 2	 Protocol_Missing: 0	 0.0	 1433.4833333333324	 415.45000000000005	 225.69166666666663	 47804.0	 14244.0	 7738.0	 7.0	 
10000	1000	9000	 sysNum: 	5000	 MissingNum: 	0	 236.51249999999996	 6957	 2	 Protocol_Missing: 0	 0.0	 175.4958333333333	 40.25	 20.766666666666666	 4865.0	 1380.0	 712.0	 6.0	 
20000	2000	18000	 sysNum: 	10000	 MissingNum: 	0	 440.30000000000007	 13944	 2	 Protocol_Missing: 0	 0.0	 315.05833333333345	 82.13333333333334	 43.108333333333334	 9650.0	 2816.0	 1478.0	 6.0	 
30000	3000	27000	 sysNum: 	15000	 MissingNum: 	0	 653.3916666666668	 21058	 2	 Protocol_Missing: 0	 0.0	 462.05833333333345	 124.19166666666666	 67.14166666666668	 14498.0	 4258.0	 2302.0	 7.0	 
40000	4000	36000	 sysNum: 	20000	 MissingNum: 	0	 853.9708333333332	 27935	 2	 Protocol_Missing: 0	 0.0	 599.9000000000001	 165.28749999999997	 88.78333333333332	 19224.0	 5667.0	 3044.0	 7.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 1060.9958333333334	 35225	 2	 Protocol_Missing: 0	 0.0	 736.5458333333333	 210.02916666666667	 114.42083333333332	 24101.0	 7201.0	 3923.0	 6.0	 
