50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 865.9291666666564	 13893	 2	 Protocol_Missing: 0	 484.40000000000003	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4330.608333333744	 89222	 2	 Protocol_Missing: 0	 2420.5999999999985	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 4910.179166667559	 100610	 2	 Protocol_Missing: 0	 2691.354166666665	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5432.02916666802	 110753	 2	 Protocol_Missing: 0	 2934.3999999999983	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 7331.275000002462	 165258	 2	 Protocol_Missing: 0	 4516.049999999999	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 845.7458333333251	 13393	 2	 Protocol_Missing: 0	 464.2166666666667	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1511.6208333332297	 27723	 2	 Protocol_Missing: 0	 834.4000000000001	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2222.7624999998407	 43029	 2	 Protocol_Missing: 0	 1233.75	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 2963.683333333374	 59356	 2	 Protocol_Missing: 0	 1662.2666666666655	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3339.3500000001222	 64504	 2	 Protocol_Missing: 0	 1727.3666666666666	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4510.8291666672085	 95209	 2	 Protocol_Missing: 0	 2606.7999999999984	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 4573.829166667304	 90038	 2	 Protocol_Missing: 0	 2368.391666666665	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5447.3416666680205	 110702	 2	 Protocol_Missing: 0	 2934.3999999999983	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 5949.154166668423	 120175	 2	 Protocol_Missing: 0	 3147.549999999999	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 812.7583333333273	 12838	 2	 Protocol_Missing: 0	 444.03333333333336	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1449.6416666665727	 25790	 2	 Protocol_Missing: 0	 764.8666666666668	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2324.291666666545	 46126	 2	 Protocol_Missing: 0	 1332.4499999999998	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 3113.5416666667616	 63534	 2	 Protocol_Missing: 0	 1790.1333333333318	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3874.529166666892	 81701	 2	 Protocol_Missing: 0	 2276.9833333333327	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4530.837500000546	 95319	 2	 Protocol_Missing: 0	 2606.7999999999984	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 6079.9666666684825	 138797	 2	 Protocol_Missing: 0	 3875.549999999999	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5810.058333334937	 122754	 2	 Protocol_Missing: 0	 3301.1999999999975	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 6389.833333335447	 133940	 2	 Protocol_Missing: 0	 3558.0999999999985	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 926.4499999999888	 14432	 2	 Protocol_Missing: 0	 504.58333333333337	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1619.1291666665406	 30641	 2	 Protocol_Missing: 0	 938.7	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2174.8999999998246	 41580	 2	 Protocol_Missing: 0	 1184.4	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 2970.3916666667064	 59394	 2	 Protocol_Missing: 0	 1662.2666666666655	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3643.4708333335598	 74355	 2	 Protocol_Missing: 0	 2041.4333333333332	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4224.150000000336	 86148	 2	 Protocol_Missing: 0	 2327.4999999999986	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 4904.433333334224	 100605	 2	 Protocol_Missing: 0	 2691.354166666665	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5438.475000001354	 110590	 2	 Protocol_Missing: 0	 2934.3999999999983	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 6943.766666669128	 151780	 2	 Protocol_Missing: 0	 4105.499999999998	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 818.9708333333273	 12859	 2	 Protocol_Missing: 0	 444.03333333333336	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1620.3249999998736	 30682	 2	 Protocol_Missing: 0	 938.7	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2117.674999999807	 40002	 2	 Protocol_Missing: 0	 1135.0500000000002	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 3209.616666666817	 67404	 2	 Protocol_Missing: 0	 1917.9999999999982	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3156.9416666667203	 59210	 2	 Protocol_Missing: 0	 1570.3333333333333	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4316.870833333733	 88943	 2	 Protocol_Missing: 0	 2420.5999999999985	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 4818.6250000008	 97279	 2	 Protocol_Missing: 0	 2583.6999999999985	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5810.525000001603	 122770	 2	 Protocol_Missing: 0	 3301.1999999999975	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 6234.6666666686615	 129196	 2	 Protocol_Missing: 0	 3421.2499999999986	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 857.8208333333231	 13807	 2	 Protocol_Missing: 0	 484.40000000000003	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1594.4541666665475	 29795	 2	 Protocol_Missing: 0	 903.9333333333334	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2314.958333333212	 46190	 2	 Protocol_Missing: 0	 1332.4499999999998	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 2955.9833333333736	 59476	 2	 Protocol_Missing: 0	 1662.2666666666655	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3886.225000000224	 81718	 2	 Protocol_Missing: 0	 2276.9833333333327	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4038.8250000002704	 80178	 2	 Protocol_Missing: 0	 2141.299999999999	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 4788.058333334128	 96999	 2	 Protocol_Missing: 0	 2583.6999999999985	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5315.245833334582	 106749	 2	 Protocol_Missing: 0	 2812.133333333332	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 5823.3583333350325	 115670	 2	 Protocol_Missing: 0	 3010.699999999999	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 910.8458333333223	 14857	 2	 Protocol_Missing: 0	 524.7666666666668	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1491.8166666665693	 26852	 2	 Protocol_Missing: 0	 799.6333333333334	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2361.1583333332087	 46046	 2	 Protocol_Missing: 0	 1332.4499999999998	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 2905.029166666681	 57537	 2	 Protocol_Missing: 0	 1598.3333333333323	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3416.4666666668218	 66956	 2	 Protocol_Missing: 0	 1805.8833333333332	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4252.9958333336735	 86177	 2	 Protocol_Missing: 0	 2327.4999999999986	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 4470.433333333893	 86301	 2	 Protocol_Missing: 0	 2260.7374999999984	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 6053.891666668481	 130922	 2	 Protocol_Missing: 0	 3545.7333333333304	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 5837.562500001717	 115965	 2	 Protocol_Missing: 0	 3010.699999999999	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 906.7333333333223	 14908	 2	 Protocol_Missing: 0	 524.7666666666668	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1578.8791666665545	 28877	 2	 Protocol_Missing: 0	 869.1666666666667	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2335.579166666544	 46129	 2	 Protocol_Missing: 0	 1332.4499999999998	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 2841.912500000004	 55373	 2	 Protocol_Missing: 0	 1534.3999999999992	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3901.0708333335583	 81843	 2	 Protocol_Missing: 0	 2276.9833333333327	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 3956.0208333336036	 77147	 2	 Protocol_Missing: 0	 2048.199999999999	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 4784.266666667461	 96869	 2	 Protocol_Missing: 0	 2583.6999999999985	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5461.195833334688	 110985	 2	 Protocol_Missing: 0	 2934.3999999999983	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 5850.512500001707	 115833	 2	 Protocol_Missing: 0	 3010.699999999999	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 899.4416666666555	 14850	 2	 Protocol_Missing: 0	 524.7666666666668	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1532.6791666665624	 27677	 2	 Protocol_Missing: 0	 834.4000000000001	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2170.4083333331564	 41426	 2	 Protocol_Missing: 0	 1184.4	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 2760.7416666666427	 53358	 2	 Protocol_Missing: 0	 1470.466666666666	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3730.4166666668925	 76760	 2	 Protocol_Missing: 0	 2119.95	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4430.504166667143	 92071	 2	 Protocol_Missing: 0	 2513.6999999999985	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 4802.262500000795	 96910	 2	 Protocol_Missing: 0	 2583.6999999999985	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5579.90416666813	 115055	 2	 Protocol_Missing: 0	 3056.6666666666647	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 6095.483333335206	 124808	 2	 Protocol_Missing: 0	 3284.3999999999987	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 834.224999999992	 13382	 2	 Protocol_Missing: 0	 464.2166666666667	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1588.0958333332148	 29769	 2	 Protocol_Missing: 0	 903.9333333333334	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 1933.6041666664692	 34075	 2	 Protocol_Missing: 0	 937.6500000000003	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 2887.7333333333468	 57328	 2	 Protocol_Missing: 0	 1598.3333333333323	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3420.2875000001554	 66703	 2	 Protocol_Missing: 0	 1805.8833333333332	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4044.6875000002706	 79995	 2	 Protocol_Missing: 0	 2141.299999999999	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 5116.387500001037	 107488	 2	 Protocol_Missing: 0	 2906.6624999999985	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5557.562500001458	 114865	 2	 Protocol_Missing: 0	 3056.6666666666647	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 6119.866666668542	 124876	 2	 Protocol_Missing: 0	 3284.3999999999987	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 874.1541666666554	 14367	 2	 Protocol_Missing: 0	 504.58333333333337	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1666.3791666665322	 31877	 2	 Protocol_Missing: 0	 973.4666666666667	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2175.9791666664905	 41617	 2	 Protocol_Missing: 0	 1184.4	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 2720.229166666615	 51393	 2	 Protocol_Missing: 0	 1406.5333333333328	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3315.2000000001212	 64252	 2	 Protocol_Missing: 0	 1727.3666666666666	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4404.6041666671435	 92143	 2	 Protocol_Missing: 0	 2513.6999999999985	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 4890.958333334223	 100335	 2	 Protocol_Missing: 0	 2691.354166666665	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5326.533333334582	 106944	 2	 Protocol_Missing: 0	 2812.133333333332	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 5953.062500001757	 120117	 2	 Protocol_Missing: 0	 3147.549999999999	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 872.9583333333221	 14326	 2	 Protocol_Missing: 0	 504.58333333333337	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1626.9458333332068	 30717	 2	 Protocol_Missing: 0	 938.7	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2077.191666666464	 38614	 2	 Protocol_Missing: 0	 1085.7000000000003	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 2907.070833333346	 57415	 2	 Protocol_Missing: 0	 1598.3333333333323	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3500.525000000189	 69262	 2	 Protocol_Missing: 0	 1884.3999999999999	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4794.445833334093	 104165	 2	 Protocol_Missing: 0	 2886.099999999998	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 5323.52916666789	 114398	 2	 Protocol_Missing: 0	 3121.970833333332	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5914.241666668373	 126710	 2	 Protocol_Missing: 0	 3423.466666666664	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 6515.016666668898	 138232	 2	 Protocol_Missing: 0	 3694.9499999999985	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 920.5874999999892	 15383	 2	 Protocol_Missing: 0	 544.9500000000002	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1591.0999999998812	 29872	 2	 Protocol_Missing: 0	 903.9333333333334	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2132.1999999998093	 40116	 2	 Protocol_Missing: 0	 1135.0500000000002	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 2763.570833333309	 53455	 2	 Protocol_Missing: 0	 1470.466666666666	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3349.2375000001202	 64267	 2	 Protocol_Missing: 0	 1727.3666666666666	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4527.979166667209	 95221	 2	 Protocol_Missing: 0	 2606.7999999999984	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 4826.616666667466	 96977	 2	 Protocol_Missing: 0	 2583.6999999999985	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5944.429166668375	 126977	 2	 Protocol_Missing: 0	 3423.466666666664	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 5952.333333335089	 120092	 2	 Protocol_Missing: 0	 3147.549999999999	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 878.412499999989	 14321	 2	 Protocol_Missing: 0	 504.58333333333337	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1548.9541666665557	 28619	 2	 Protocol_Missing: 0	 869.1666666666667	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2166.295833333157	 41477	 2	 Protocol_Missing: 0	 1184.4	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 2789.0624999999764	 53369	 2	 Protocol_Missing: 0	 1470.466666666666	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3482.937500000189	 69235	 2	 Protocol_Missing: 0	 1884.3999999999999	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4038.3583333336032	 80162	 2	 Protocol_Missing: 0	 2141.299999999999	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 4886.320833334223	 100368	 2	 Protocol_Missing: 0	 2691.354166666665	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 6308.8958333353585	 138897	 2	 Protocol_Missing: 0	 3790.2666666666632	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 6787.841666669126	 147202	 2	 Protocol_Missing: 0	 3968.6499999999983	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 839.9999999999918	 13388	 2	 Protocol_Missing: 0	 464.2166666666667	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1580.716666666548	 29708	 2	 Protocol_Missing: 0	 903.9333333333334	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2360.9541666665573	 47383	 2	 Protocol_Missing: 0	 1381.7999999999997	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 2692.929166666615	 51417	 2	 Protocol_Missing: 0	 1406.5333333333328	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3405.4708333334884	 66771	 2	 Protocol_Missing: 0	 1805.8833333333332	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4981.141666667555	 110182	 2	 Protocol_Missing: 0	 3072.299999999998	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 5760.4458333348675	 128418	 2	 Protocol_Missing: 0	 3552.5874999999987	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 6062.525000001814	 131026	 2	 Protocol_Missing: 0	 3545.7333333333304	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 5962.104166668423	 120427	 2	 Protocol_Missing: 0	 3147.549999999999	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 805.087499999994	 12767	 2	 Protocol_Missing: 0	 444.03333333333336	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1561.262499999888	 28657	 2	 Protocol_Missing: 0	 869.1666666666667	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2075.4124999997966	 38553	 2	 Protocol_Missing: 0	 1085.7000000000003	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 2764.4166666666424	 53484	 2	 Protocol_Missing: 0	 1470.466666666666	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3401.1541666668218	 66623	 2	 Protocol_Missing: 0	 1805.8833333333332	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 3963.341666666937	 77206	 2	 Protocol_Missing: 0	 2048.199999999999	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 5224.566666667796	 111005	 2	 Protocol_Missing: 0	 3014.3166666666652	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5681.083333334861	 118908	 2	 Protocol_Missing: 0	 3178.933333333331	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 6101.754166668542	 125023	 2	 Protocol_Missing: 0	 3284.3999999999987	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 887.8041666666562	 13875	 2	 Protocol_Missing: 0	 484.40000000000003	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1503.0749999998964	 27622	 2	 Protocol_Missing: 0	 834.4000000000001	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2182.1333333331563	 41444	 2	 Protocol_Missing: 0	 1184.4	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 2643.1999999999207	 49328	 2	 Protocol_Missing: 0	 1342.5999999999997	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3875.054166666893	 81719	 2	 Protocol_Missing: 0	 2276.9833333333327	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4157.066666666948	 83080	 2	 Protocol_Missing: 0	 2234.3999999999987	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 4781.58333333413	 96777	 2	 Protocol_Missing: 0	 2583.6999999999985	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5450.870833334688	 111015	 2	 Protocol_Missing: 0	 2934.3999999999983	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 6128.908333335211	 124802	 2	 Protocol_Missing: 0	 3284.3999999999987	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 856.0999999999894	 13748	 2	 Protocol_Missing: 0	 484.40000000000003	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1554.2041666665552	 28799	 2	 Protocol_Missing: 0	 869.1666666666667	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2220.83749999984	 42963	 2	 Protocol_Missing: 0	 1233.75	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 3399.5208333335127	 73339	 2	 Protocol_Missing: 0	 2109.799999999998	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3247.912500000087	 61753	 2	 Protocol_Missing: 0	 1648.85	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4499.1333333338725	 94808	 2	 Protocol_Missing: 0	 2606.7999999999984	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 5228.504166667796	 111140	 2	 Protocol_Missing: 0	 3014.3166666666652	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5082.99166666775	 98978	 2	 Protocol_Missing: 0	 2567.599999999999	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 6092.741666668542	 124522	 2	 Protocol_Missing: 0	 3284.3999999999987	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 766.8208333333317	 11839	 2	 Protocol_Missing: 0	 403.6666666666667	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1581.358333333215	 29730	 2	 Protocol_Missing: 0	 903.9333333333334	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2209.2291666665074	 42949	 2	 Protocol_Missing: 0	 1233.75	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 2911.970833333347	 57391	 2	 Protocol_Missing: 0	 1598.3333333333323	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3889.958333333559	 81846	 2	 Protocol_Missing: 0	 2276.9833333333327	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4043.404166666937	 80143	 2	 Protocol_Missing: 0	 2141.299999999999	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 4906.38750000089	 100480	 2	 Protocol_Missing: 0	 2691.354166666665	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5430.62916666802	 110705	 2	 Protocol_Missing: 0	 2934.3999999999983	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 6493.929166668896	 138085	 2	 Protocol_Missing: 0	 3694.9499999999985	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 869.720833333322	 14215	 2	 Protocol_Missing: 0	 504.58333333333337	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1566.949999999888	 28660	 2	 Protocol_Missing: 0	 869.1666666666667	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2082.64583333313	 38609	 2	 Protocol_Missing: 0	 1085.7000000000003	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 3146.6750000001216	 65438	 2	 Protocol_Missing: 0	 1854.066666666665	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3794.8750000002256	 79162	 2	 Protocol_Missing: 0	 2198.4666666666662	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4430.037500000481	 92247	 2	 Protocol_Missing: 0	 2513.6999999999985	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 4573.129166667301	 89822	 2	 Protocol_Missing: 0	 2368.391666666665	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5333.300000001248	 106984	 2	 Protocol_Missing: 0	 2812.133333333332	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 5953.90833333509	 120338	 2	 Protocol_Missing: 0	 3147.549999999999	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 820.2249999999941	 12902	 2	 Protocol_Missing: 0	 444.03333333333336	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1577.0999999998883	 28816	 2	 Protocol_Missing: 0	 869.1666666666667	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2222.2666666665073	 43012	 2	 Protocol_Missing: 0	 1233.75	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 3019.245833333401	 61453	 2	 Protocol_Missing: 0	 1726.1999999999987	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3162.4833333333863	 59208	 2	 Protocol_Missing: 0	 1570.3333333333333	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4432.895833333812	 92153	 2	 Protocol_Missing: 0	 2513.6999999999985	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 5221.854166667797	 111104	 2	 Protocol_Missing: 0	 3014.3166666666652	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5565.904166668126	 114959	 2	 Protocol_Missing: 0	 3056.6666666666647	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 7051.62500000246	 156246	 2	 Protocol_Missing: 0	 4242.3499999999985	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 767.0249999999984	 11846	 2	 Protocol_Missing: 0	 403.6666666666667	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 1557.9374999998886	 28735	 2	 Protocol_Missing: 0	 869.1666666666667	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 2389.624999999893	 47598	 2	 Protocol_Missing: 0	 1381.7999999999997	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 2826.250000000003	 55412	 2	 Protocol_Missing: 0	 1534.3999999999992	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 3831.216666666891	 79064	 2	 Protocol_Missing: 0	 2198.4666666666662	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 4323.7541666670695	 88987	 2	 Protocol_Missing: 0	 2420.5999999999985	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 5101.541666667702	 107171	 2	 Protocol_Missing: 0	 2906.6624999999985	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 5687.208333334856	 118926	 2	 Protocol_Missing: 0	 3178.933333333331	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 6513.237500002231	 138171	 2	 Protocol_Missing: 0	 3694.9499999999985	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 880.1624999999891	 14381	 2	 Protocol_Missing: 0	 504.58333333333337	 
