50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 8993.308333334124	 224450	 2	 Protocol_Missing: 25000	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9113.795833334154	 227890	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9175.779166667495	 227295	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9109.650000000827	 227238	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9172.475000000817	 226615	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9182.295833334148	 226898	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9050.879166667464	 227235	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9091.420833334141	 225561	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9136.32916666748	 226663	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9195.412500000817	 227816	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9145.825000000812	 228437	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9139.804166667482	 226083	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9018.304166667456	 225066	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9335.808333334153	 228189	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9105.054166667473	 226317	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9109.770833334147	 227563	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9060.116666667474	 225672	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9280.079166667503	 229389	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9078.987500000816	 227110	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9069.43333333414	 226400	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9130.558333334126	 226431	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9218.829166667492	 228164	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9145.433333334127	 226439	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9049.416666667485	 226079	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9011.158333334115	 224262	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9132.56666666748	 228165	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9004.391666667461	 225463	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9157.829166667498	 228108	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9285.675000000829	 229246	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9157.970833334148	 228982	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9034.100000000799	 225654	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9152.479166667486	 227427	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9034.245833334107	 224645	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9163.40416666748	 227597	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9042.550000000803	 226658	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9070.520833334145	 227898	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9083.466666667478	 226170	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9146.69583333415	 226800	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9161.758333334163	 227412	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9095.5875000008	 227263	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9106.058333334147	 227671	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9200.954166667492	 228009	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9137.162500000797	 227476	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9219.70000000081	 227205	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9110.80000000081	 225841	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9007.366666667458	 225496	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9092.462500000809	 226979	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9192.416666667486	 228137	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 8948.212500000785	 223778	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9220.466666667493	 226807	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9145.529166667486	 226235	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9102.9000000008	 226498	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9053.429166667474	 226977	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9107.4125000008	 227384	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9211.391666667496	 228241	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9190.620833334155	 228905	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9093.933333334142	 225060	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9067.225000000783	 223481	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9212.641666667452	 225814	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9176.358333334148	 227580	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9104.245833334142	 224970	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9283.195833334148	 226454	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9295.045833334154	 227406	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9009.80416666747	 223575	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9115.800000000825	 227380	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9115.100000000803	 225657	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9240.554166667478	 227470	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9113.808333334146	 227253	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9202.716666667486	 227710	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9036.95000000079	 226564	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9076.970833334139	 225915	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9024.116666667473	 225465	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9053.041666667468	 226016	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9058.300000000783	 225276	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9115.88750000081	 226667	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9267.645833334174	 229646	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9010.358333334138	 224734	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9202.266666667489	 228208	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9005.683333334118	 226019	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9068.895833334118	 225661	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9003.350000000804	 225905	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9104.687500000815	 226194	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9100.066666667472	 226865	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9116.462500000805	 226573	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9112.787500000813	 226447	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9131.033333334144	 228429	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9163.154166667477	 228962	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9163.67916666747	 227811	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9061.75416666747	 226086	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9121.74166666749	 226771	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9143.525000000809	 227748	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9064.654166667473	 227990	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9208.641666667467	 226127	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9076.795833334154	 227786	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9046.100000000804	 225569	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9096.612500000801	 225653	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 8992.008333334134	 225797	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9144.425000000814	 226306	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9216.95833333416	 229426	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9070.025000000796	 226426	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9046.82916666746	 227287	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9208.179166667474	 228349	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9036.487500000805	 226679	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9014.600000000792	 223208	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9087.058333334124	 225230	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9065.304166667465	 227475	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 8980.387500000777	 224915	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9027.737500000794	 226448	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9103.066666667472	 227688	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9020.4875000008	 226185	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9235.437500000806	 228528	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9002.587500000798	 225280	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9154.866666667478	 227939	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9371.725000000823	 229009	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 8987.829166667469	 224599	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 8991.541666667465	 225096	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9132.025000000805	 225944	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9161.216666667462	 225774	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9081.441666667479	 226862	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9127.220833334144	 227538	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9199.079166667476	 227885	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9003.8250000008	 226012	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9113.587500000787	 224665	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9081.20416666746	 226086	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9051.45416666747	 227401	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9176.429166667465	 226448	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9143.279166667488	 226279	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9165.304166667487	 228120	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9206.195833334154	 227499	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9123.291666667468	 227460	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9167.26666666748	 226845	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9196.291666667483	 226937	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9029.504166667448	 223524	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9134.766666667454	 225380	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9168.4500000008	 227004	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9193.708333334163	 228380	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9106.175000000814	 226033	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9054.958333334143	 225604	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9060.312500000795	 225692	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9026.487500000798	 225915	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9094.900000000796	 225236	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9361.666666667492	 227704	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9054.416666667474	 226452	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9371.154166667511	 230080	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9181.529166667475	 226480	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9189.841666667502	 228814	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9136.65833333414	 227152	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9111.766666667452	 225295	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9150.345833334155	 226492	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9162.716666667471	 225818	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9210.770833334149	 228249	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9027.929166667482	 227061	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9094.708333334147	 225635	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9232.225000000813	 228834	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9294.04166666748	 226419	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 8960.475000000783	 225214	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9163.429166667484	 228452	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9265.59166666748	 228797	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9285.03333333416	 228562	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9186.716666667495	 227707	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9156.429166667487	 225730	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9065.520833334142	 227035	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9203.712500000813	 226677	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9100.391666667472	 226386	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9143.612500000814	 226370	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9144.279166667462	 226404	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9207.60833333415	 226087	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9008.316666667455	 225435	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9146.8875000008	 227060	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9061.625000000808	 226857	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9270.22083333417	 228510	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9033.487500000803	 225547	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9259.87500000082	 227968	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9151.52500000082	 229253	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9025.529166667477	 226185	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9181.512500000812	 227192	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9076.079166667476	 226975	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9223.14166666748	 228080	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9162.633333334155	 228176	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9075.279166667464	 225703	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9107.187500000777	 223911	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9005.541666667461	 226667	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9015.34166666747	 226616	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9194.070833334143	 226125	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9285.537500000837	 228430	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9129.291666667497	 227956	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9190.137500000832	 228425	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9193.191666667497	 228734	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9131.06666666747	 227424	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 8942.02500000078	 224070	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9145.383333334159	 227405	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9067.666666667456	 226399	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9239.858333334154	 226555	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9120.700000000794	 226780	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9158.5500000008	 227618	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9152.2750000008	 226139	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9142.395833334132	 226172	 2	 Protocol_Missing: 25000	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 9241.520833334147	 227486	 2	 Protocol_Missing: 25000	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 9146.904166667471	 226388	 2	 Protocol_Missing: 25001	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 9191.075000000808	 227583	 2	 Protocol_Missing: 25000	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 9231.262500000823	 226302	 2	 Protocol_Missing: 25000	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 9151.741666667478	 226190	 2	 Protocol_Missing: 25000	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 9198.700000000825	 227399	 2	 Protocol_Missing: 25000	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 9216.879166667479	 226993	 2	 Protocol_Missing: 25000	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 9038.341666667458	 226228	 2	 Protocol_Missing: 25000	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 9032.462500000796	 226071	 2	 Protocol_Missing: 25000	 0.0	 
