50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6224.554166667568	 73917	 2	 Protocol_Missing: 0	 2037.9041666666644	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37877.32083330788	 357123	 2	 Protocol_Missing: 0	 8564.820833333342	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42840.65416663757	 393339	 2	 Protocol_Missing: 0	 9340.654166666673	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 47974.141666633936	 436568	 2	 Protocol_Missing: 0	 10287.49166666668	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6223.683333334234	 73668	 2	 Protocol_Missing: 0	 2036.1833333333304	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11828.666666668481	 131513	 2	 Protocol_Missing: 0	 3454.091666666663	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17289.974999996506	 184240	 2	 Protocol_Missing: 0	 4728.325000000008	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22580.59166665718	 233570	 2	 Protocol_Missing: 0	 5830.591666666677	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27682.07083331825	 275112	 2	 Protocol_Missing: 0	 6744.9958333333425	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32862.97499997915	 318390	 2	 Protocol_Missing: 0	 7737.97500000001	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37884.299999974544	 357211	 2	 Protocol_Missing: 0	 8573.075000000008	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42938.82916663757	 397473	 2	 Protocol_Missing: 0	 9438.829166666674	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 47980.883333300604	 436196	 2	 Protocol_Missing: 0	 10293.383333333346	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6245.145833334241	 75199	 2	 Protocol_Missing: 0	 2058.4958333333316	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11763.50833333515	 130047	 2	 Protocol_Missing: 0	 3388.933333333331	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17293.0249999965	 185675	 2	 Protocol_Missing: 0	 4730.950000000008	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22553.466666657238	 231488	 2	 Protocol_Missing: 0	 5803.466666666678	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27684.48749998491	 274454	 2	 Protocol_Missing: 0	 6748.262500000011	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32847.370833312525	 318047	 2	 Protocol_Missing: 0	 7722.370833333345	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37958.46249997454	 359905	 2	 Protocol_Missing: 0	 8645.96250000001	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 43003.37499997091	 399110	 2	 Protocol_Missing: 0	 9503.37500000001	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 48021.7458333006	 437981	 2	 Protocol_Missing: 0	 10334.24583333334	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6213.183333334228	 73884	 2	 Protocol_Missing: 0	 2025.683333333331	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11767.545833335149	 130583	 2	 Protocol_Missing: 0	 3393.3958333333308	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17253.220833329917	 184735	 2	 Protocol_Missing: 0	 4692.420833333343	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22496.224999990693	 230883	 2	 Protocol_Missing: 0	 5746.6500000000115	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27686.43333331824	 275440	 2	 Protocol_Missing: 0	 6748.933333333342	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32741.31249997941	 315425	 2	 Protocol_Missing: 0	 7618.012500000007	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37885.61666664121	 357421	 2	 Protocol_Missing: 0	 8573.541666666675	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42899.979166637575	 395757	 2	 Protocol_Missing: 0	 9399.979166666677	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 47864.43333330061	 433561	 2	 Protocol_Missing: 0	 10177.358333333344	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6223.070833334234	 74223	 2	 Protocol_Missing: 0	 2035.5708333333314	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11742.204166668482	 130071	 2	 Protocol_Missing: 0	 3367.2041666666632	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17264.429166663234	 184489	 2	 Protocol_Missing: 0	 4701.929166666678	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22520.829166657306	 231521	 2	 Protocol_Missing: 0	 5770.829166666676	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27744.779166651453	 276878	 2	 Protocol_Missing: 0	 6807.704166666676	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32849.80416664585	 317760	 2	 Protocol_Missing: 0	 7725.229166666677	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37830.05416664121	 355900	 2	 Protocol_Missing: 0	 8517.979166666677	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42937.4999999709	 396673	 2	 Protocol_Missing: 0	 9437.92500000001	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 47981.0708333006	 436024	 2	 Protocol_Missing: 0	 10293.995833333336	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6208.945833334228	 73601	 2	 Protocol_Missing: 0	 2023.1458333333312	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11755.766666668482	 129384	 2	 Protocol_Missing: 0	 3380.7666666666637	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17207.962499996684	 183321	 2	 Protocol_Missing: 0	 4645.462500000009	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22556.295833323897	 232737	 2	 Protocol_Missing: 0	 5806.295833333344	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27706.7333333182	 274984	 2	 Protocol_Missing: 0	 6769.2333333333445	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32788.42499997932	 315258	 2	 Protocol_Missing: 0	 7663.425000000012	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37871.00416664122	 357015	 2	 Protocol_Missing: 0	 8561.90416666668	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42915.78749997091	 395915	 2	 Protocol_Missing: 0	 9415.787500000011	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 47884.516666633936	 433468	 2	 Protocol_Missing: 0	 10197.016666666676	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6221.216666667567	 74173	 2	 Protocol_Missing: 0	 2034.1416666666644	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11751.800000001816	 130016	 2	 Protocol_Missing: 0	 3376.799999999998	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17227.73749999664	 183999	 2	 Protocol_Missing: 0	 4665.2375000000075	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22533.470833323947	 231392	 2	 Protocol_Missing: 0	 5783.895833333344	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27709.833333318187	 275707	 2	 Protocol_Missing: 0	 6773.608333333343	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32844.308333312525	 318518	 2	 Protocol_Missing: 0	 7719.308333333345	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37946.70833330788	 359118	 2	 Protocol_Missing: 0	 8634.208333333343	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42959.95833330425	 397635	 2	 Protocol_Missing: 0	 9460.383333333346	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 47982.633333300604	 436640	 2	 Protocol_Missing: 0	 10295.133333333342	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6196.6583333342205	 73715	 2	 Protocol_Missing: 0	 2009.5833333333312	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11754.191666668485	 129906	 2	 Protocol_Missing: 0	 3379.1916666666657	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17292.104166663168	 185849	 2	 Protocol_Missing: 0	 4730.454166666675	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22508.008333324004	 230711	 2	 Protocol_Missing: 0	 5758.433333333345	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27726.420833318156	 275851	 2	 Protocol_Missing: 0	 6788.920833333343	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32845.14583331252	 318409	 2	 Protocol_Missing: 0	 7721.845833333346	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37842.50833330788	 355943	 2	 Protocol_Missing: 0	 8530.433333333342	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42920.07083330424	 396281	 2	 Protocol_Missing: 0	 9420.920833333344	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 47989.70416663394	 436512	 2	 Protocol_Missing: 0	 10302.629166666682	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6175.600000000875	 73377	 2	 Protocol_Missing: 0	 1988.5249999999978	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11769.562500001815	 130241	 2	 Protocol_Missing: 0	 3394.5624999999977	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17256.699999996577	 185184	 2	 Protocol_Missing: 0	 4694.200000000006	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22510.58749999066	 231389	 2	 Protocol_Missing: 0	 5761.43750000001	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27650.87916665165	 274221	 2	 Protocol_Missing: 0	 6713.3791666666775	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32839.304166645874	 318360	 2	 Protocol_Missing: 0	 7714.729166666677	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37873.97916664121	 356638	 2	 Protocol_Missing: 0	 8561.904166666674	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42917.31249997091	 395816	 2	 Protocol_Missing: 0	 9418.587500000005	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 47924.24583330061	 435090	 2	 Protocol_Missing: 0	 10238.870833333342	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6253.516666667573	 74526	 2	 Protocol_Missing: 0	 2066.8666666666645	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11751.100000001816	 130376	 2	 Protocol_Missing: 0	 3376.0999999999967	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17282.070833329857	 185505	 2	 Protocol_Missing: 0	 4720.420833333342	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22499.854166657347	 231405	 2	 Protocol_Missing: 0	 5750.704166666675	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27713.04583331818	 275982	 2	 Protocol_Missing: 0	 6775.970833333343	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32753.479166646055	 315047	 2	 Protocol_Missing: 0	 7629.329166666677	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37840.68749997455	 355867	 2	 Protocol_Missing: 0	 8528.187500000011	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42966.5374999709	 397655	 2	 Protocol_Missing: 0	 9466.537500000008	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 47962.57916663394	 436158	 2	 Protocol_Missing: 0	 10275.504166666682	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6239.229166667574	 74777	 2	 Protocol_Missing: 0	 2051.7291666666647	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11768.345833335148	 130816	 2	 Protocol_Missing: 0	 3394.6208333333307	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17320.64583332977	 186430	 2	 Protocol_Missing: 0	 4758.57083333334	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22528.49999999062	 232168	 2	 Protocol_Missing: 0	 5778.50000000001	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27792.537499984683	 278529	 2	 Protocol_Missing: 0	 6855.887500000013	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32818.63333331258	 317500	 2	 Protocol_Missing: 0	 7695.333333333344	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37932.27083330788	 359199	 2	 Protocol_Missing: 0	 8619.770833333341	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42942.09583330424	 397201	 2	 Protocol_Missing: 0	 9442.095833333346	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 47962.97499996727	 435966	 2	 Protocol_Missing: 0	 10275.47500000001	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6226.612500000902	 74166	 2	 Protocol_Missing: 0	 2039.5374999999974	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11738.05833333515	 129956	 2	 Protocol_Missing: 0	 3363.9083333333315	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17245.4374999966	 183673	 2	 Protocol_Missing: 0	 4683.787500000007	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22518.170833323977	 231265	 2	 Protocol_Missing: 0	 5769.020833333343	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27732.137499984812	 276047	 2	 Protocol_Missing: 0	 6794.637500000011	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32792.8374999793	 316602	 2	 Protocol_Missing: 0	 7669.112500000007	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37889.78333330788	 357399	 2	 Protocol_Missing: 0	 8578.558333333347	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42906.72916663757	 396386	 2	 Protocol_Missing: 0	 9407.154166666673	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 47939.116666633934	 435916	 2	 Protocol_Missing: 0	 10251.616666666676	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6227.129166667571	 74430	 2	 Protocol_Missing: 0	 2041.7541666666643	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11748.500000001815	 129738	 2	 Protocol_Missing: 0	 3374.349999999997	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17245.920833329932	 184444	 2	 Protocol_Missing: 0	 4683.845833333341	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22555.870833323897	 232160	 2	 Protocol_Missing: 0	 5806.295833333343	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27684.766666651576	 274642	 2	 Protocol_Missing: 0	 6748.116666666677	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32783.47916664599	 316254	 2	 Protocol_Missing: 0	 7658.904166666676	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37818.67916664121	 354742	 2	 Protocol_Missing: 0	 8506.604166666672	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42948.59999997091	 397616	 2	 Protocol_Missing: 0	 9448.600000000011	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 47943.47499996727	 434927	 2	 Protocol_Missing: 0	 10256.400000000014	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6216.712500000896	 74197	 2	 Protocol_Missing: 0	 2029.2124999999976	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11799.28333333515	 131260	 2	 Protocol_Missing: 0	 3424.283333333331	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17297.47499999649	 186006	 2	 Protocol_Missing: 0	 4734.975000000008	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22519.808333323974	 231678	 2	 Protocol_Missing: 0	 5769.8083333333425	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27754.974999984763	 276638	 2	 Protocol_Missing: 0	 6817.475000000011	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32834.31666664588	 317037	 2	 Protocol_Missing: 0	 7709.741666666676	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37925.67916664122	 358397	 2	 Protocol_Missing: 0	 8613.179166666678	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42917.124999970896	 395412	 2	 Protocol_Missing: 0	 9417.975000000002	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 47958.016666633936	 435604	 2	 Protocol_Missing: 0	 10270.516666666677	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6235.316666667573	 74286	 2	 Protocol_Missing: 0	 2048.6666666666642	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11804.479166668483	 131122	 2	 Protocol_Missing: 0	 3431.6041666666647	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17264.558333329893	 185083	 2	 Protocol_Missing: 0	 4702.483333333342	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22508.60416665733	 231513	 2	 Protocol_Missing: 0	 5759.4541666666755	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27754.554166651425	 276705	 2	 Protocol_Missing: 0	 6819.604166666679	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32803.86666664595	 316953	 2	 Protocol_Missing: 0	 7679.291666666678	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37826.629166641214	 355961	 2	 Protocol_Missing: 0	 8514.12916666668	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42929.69999997091	 396968	 2	 Protocol_Missing: 0	 9429.700000000012	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 47914.2083333006	 434486	 2	 Protocol_Missing: 0	 10226.708333333343	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6199.825000000888	 73426	 2	 Protocol_Missing: 0	 2012.324999999998	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11814.595833335148	 131977	 2	 Protocol_Missing: 0	 3439.5958333333306	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17227.32499999664	 184012	 2	 Protocol_Missing: 0	 4665.675000000008	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22525.39166665729	 231883	 2	 Protocol_Missing: 0	 5775.816666666676	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27670.15833331828	 274690	 2	 Protocol_Missing: 0	 6732.658333333344	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32799.27083331262	 316809	 2	 Protocol_Missing: 0	 7675.120833333343	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37930.95833330788	 358002	 2	 Protocol_Missing: 0	 8618.45833333334	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42892.3624999709	 396099	 2	 Protocol_Missing: 0	 9393.212500000009	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 48029.3333333006	 437733	 2	 Protocol_Missing: 0	 10343.95833333334	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6215.325000000897	 74163	 2	 Protocol_Missing: 0	 2028.2499999999977	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11772.17083333515	 130536	 2	 Protocol_Missing: 0	 3397.595833333331	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17251.95833332992	 184651	 2	 Protocol_Missing: 0	 4689.88333333334	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22508.445833323996	 230918	 2	 Protocol_Missing: 0	 5758.870833333343	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27705.2708333182	 275729	 2	 Protocol_Missing: 0	 6768.620833333343	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32806.04166664594	 317014	 2	 Protocol_Missing: 0	 7681.041666666677	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37894.20833330788	 357510	 2	 Protocol_Missing: 0	 8581.708333333345	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42908.462499970905	 395883	 2	 Protocol_Missing: 0	 9409.31250000001	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 48017.633333300604	 437648	 2	 Protocol_Missing: 0	 10330.13333333334	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6234.358333334239	 74610	 2	 Protocol_Missing: 0	 2046.8583333333306	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11756.93333333515	 130000	 2	 Protocol_Missing: 0	 3381.933333333331	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17297.183333329827	 185420	 2	 Protocol_Missing: 0	 4734.683333333344	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22549.529166657245	 232313	 2	 Protocol_Missing: 0	 5799.529166666675	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27778.670833318043	 277272	 2	 Protocol_Missing: 0	 6841.595833333346	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32863.07499997916	 317831	 2	 Protocol_Missing: 0	 7738.500000000012	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37859.20833330788	 356310	 2	 Protocol_Missing: 0	 8546.70833333334	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42969.745833304245	 397957	 2	 Protocol_Missing: 0	 9469.745833333343	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 47935.23749996727	 435207	 2	 Protocol_Missing: 0	 10247.73750000001	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6250.633333334241	 74592	 2	 Protocol_Missing: 0	 2063.1333333333314	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11729.83333333515	 129866	 2	 Protocol_Missing: 0	 3355.68333333333	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17276.154166663204	 185659	 2	 Protocol_Missing: 0	 4713.654166666672	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22494.679166657363	 230638	 2	 Protocol_Missing: 0	 5745.104166666679	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27749.458333318107	 276476	 2	 Protocol_Missing: 0	 6812.808333333346	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32776.14583331267	 316181	 2	 Protocol_Missing: 0	 7651.145833333342	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37938.10416664121	 359207	 2	 Protocol_Missing: 0	 8625.604166666677	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42938.45833330424	 396349	 2	 Protocol_Missing: 0	 9439.733333333339	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 47905.20833330061	 434575	 2	 Protocol_Missing: 0	 10218.133333333346	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6222.004166667567	 74200	 2	 Protocol_Missing: 0	 2034.9291666666645	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11769.087500001817	 130279	 2	 Protocol_Missing: 0	 3395.7874999999985	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17254.78333332991	 184775	 2	 Protocol_Missing: 0	 4693.55833333334	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22528.104166657286	 231208	 2	 Protocol_Missing: 0	 5778.529166666677	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27741.966666651457	 276384	 2	 Protocol_Missing: 0	 6804.466666666678	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32847.524999979185	 317901	 2	 Protocol_Missing: 0	 7723.800000000011	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37963.69583330788	 360098	 2	 Protocol_Missing: 0	 8651.620833333342	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42968.19999997091	 396944	 2	 Protocol_Missing: 0	 9468.200000000006	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 47932.0583333006	 434522	 2	 Protocol_Missing: 0	 10244.558333333342	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6241.737500000908	 74479	 2	 Protocol_Missing: 0	 2054.2374999999984	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11833.21666666848	 131477	 2	 Protocol_Missing: 0	 3458.641666666663	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17197.84166666336	 183069	 2	 Protocol_Missing: 0	 4638.316666666674	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22548.38749999058	 232301	 2	 Protocol_Missing: 0	 5799.23750000001	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27721.987499984836	 275891	 2	 Protocol_Missing: 0	 6784.487500000013	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32859.94166664583	 318094	 2	 Protocol_Missing: 0	 7734.941666666679	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37814.549999974544	 355574	 2	 Protocol_Missing: 0	 8502.900000000009	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42961.4749999709	 398263	 2	 Protocol_Missing: 0	 9461.900000000005	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 48029.17916663394	 438455	 2	 Protocol_Missing: 0	 10342.52916666668	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6200.012500000889	 73638	 2	 Protocol_Missing: 0	 2012.937499999998	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11781.316666668483	 130644	 2	 Protocol_Missing: 0	 3406.316666666664	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17241.795833329947	 184289	 2	 Protocol_Missing: 0	 4679.295833333341	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 22536.637499990604	 231295	 2	 Protocol_Missing: 0	 5786.637500000011	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 27639.358333318345	 273826	 2	 Protocol_Missing: 0	 6701.8583333333445	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 32845.00833331253	 317582	 2	 Protocol_Missing: 0	 7720.008333333347	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 37883.32916664121	 356945	 2	 Protocol_Missing: 0	 8570.829166666677	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 42884.9874999709	 395435	 2	 Protocol_Missing: 0	 9384.987500000007	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 48063.954166633936	 438920	 2	 Protocol_Missing: 0	 10378.579166666672	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 6206.62916666756	 73700	 2	 Protocol_Missing: 0	 2020.4041666666649	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 11780.966666668483	 130919	 2	 Protocol_Missing: 0	 3408.941666666664	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 17252.074999996592	 184271	 2	 Protocol_Missing: 0	 4690.000000000009	 
