50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 7366.741666669403	 158358	 2	 Protocol_Missing: 0	 4240.133333333333	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6923.612500002598	 143741	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 7510.0958333360695	 163657	 2	 Protocol_Missing: 0	 4391.566666666667	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6911.129166669262	 143697	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6748.02916666913	 138681	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 7047.22083333606	 148363	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6751.704166669132	 138615	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6904.595833335928	 143665	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 7528.500000002736	 163904	 2	 Protocol_Missing: 0	 4391.566666666667	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6917.545833335931	 143917	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 8286.279166669348	 188541	 2	 Protocol_Missing: 0	 5148.733333333334	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6905.879166669261	 143517	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6471.208333335539	 128422	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 7196.320833336066	 153667	 2	 Protocol_Missing: 0	 4088.7	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6598.462500002335	 133361	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 7073.616666669395	 148692	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6607.212500002335	 133661	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 7540.487500002735	 163739	 2	 Protocol_Missing: 0	 4391.566666666667	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 7651.875000002734	 168326	 2	 Protocol_Missing: 0	 4543.0	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6759.083333335798	 138676	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6665.545833335671	 133549	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6309.858333335405	 123850	 2	 Protocol_Missing: 0	 3180.0999999999995	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 7084.000000002731	 148664	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6913.316666669263	 143580	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6764.4500000024655	 138476	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 7206.3250000027365	 153434	 2	 Protocol_Missing: 0	 4088.7	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6904.683333335929	 143476	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6751.3250000024655	 138410	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6610.887500002335	 133787	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6458.84166666887	 128766	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 7069.212500002727	 148733	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 7210.145833336068	 153565	 2	 Protocol_Missing: 0	 4088.7	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 7073.5000000027285	 148496	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6909.729166669262	 143649	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6904.945833335929	 143677	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 7210.495833336068	 153577	 2	 Protocol_Missing: 0	 4088.7	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 7691.395833336069	 168721	 2	 Protocol_Missing: 0	 4543.0	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 7368.841666669398	 158622	 2	 Protocol_Missing: 0	 4240.133333333333	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6276.725000002071	 123290	 2	 Protocol_Missing: 0	 3180.0999999999995	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6587.845833335666	 133381	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6756.545833335797	 138589	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6314.700000002073	 123440	 2	 Protocol_Missing: 0	 3180.0999999999995	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 7216.125000002733	 153578	 2	 Protocol_Missing: 0	 4088.7	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6588.254166669001	 133203	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 7081.900000002727	 148784	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 7508.462500002736	 163601	 2	 Protocol_Missing: 0	 4391.566666666667	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6314.787500002074	 123443	 2	 Protocol_Missing: 0	 3180.0999999999995	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 7221.754166669399	 153579	 2	 Protocol_Missing: 0	 4088.7	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6904.537500002596	 143471	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6757.800000002463	 138632	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6441.42916666887	 128361	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 8423.187500002463	 193619	 2	 Protocol_Missing: 0	 5300.166666666667	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 7219.625000002734	 153506	 2	 Protocol_Missing: 0	 4088.7	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 7514.937500002736	 163439	 2	 Protocol_Missing: 0	 4391.566666666667	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6427.020833335537	 128251	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6902.641666669264	 143598	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6604.383333335668	 133372	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 7374.38333333607	 158812	 2	 Protocol_Missing: 0	 4240.133333333333	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6447.0875000022015	 128555	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 8157.362500002739	 183737	 2	 Protocol_Missing: 0	 4997.3	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 7046.579166669396	 148533	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 7224.350000002736	 153668	 2	 Protocol_Missing: 0	 4088.7	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6907.920833335931	 143779	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6477.537500002205	 128639	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 7652.925000002735	 168362	 2	 Protocol_Missing: 0	 4543.0	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6455.750000002204	 128852	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6592.600000002333	 133352	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6291.862500002074	 123425	 2	 Protocol_Missing: 0	 3180.0999999999995	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6299.970833335406	 123319	 2	 Protocol_Missing: 0	 3180.0999999999995	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 7370.941666669404	 158502	 2	 Protocol_Missing: 0	 4240.133333333333	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6442.333333335536	 128392	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 7962.120833336068	 178771	 2	 Protocol_Missing: 0	 4845.866666666667	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6606.979166668999	 133461	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6307.204166668739	 123759	 2	 Protocol_Missing: 0	 3180.0999999999995	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 7190.895833336066	 153481	 2	 Protocol_Missing: 0	 4088.7	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6590.645833335666	 133477	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6749.254166669131	 138339	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6442.245833335536	 128389	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 7359.245833336067	 158677	 2	 Protocol_Missing: 0	 4240.133333333333	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6468.000000002203	 128888	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6904.479166669263	 143661	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6910.750000002598	 143300	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6596.537500002333	 133679	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6616.63333333567	 133792	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 7658.5541666694	 168555	 2	 Protocol_Missing: 0	 4543.0	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 7685.037500002737	 168887	 2	 Protocol_Missing: 0	 4543.0	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 7069.358333336064	 148930	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 7202.445833336066	 153493	 2	 Protocol_Missing: 0	 4088.7	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 7073.90833333606	 148894	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6902.350000002595	 143588	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6614.533333335667	 133528	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6299.066666668738	 123480	 2	 Protocol_Missing: 0	 3180.0999999999995	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 7358.6041666694	 158463	 2	 Protocol_Missing: 0	 4240.133333333333	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6601.612500002336	 133469	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6459.71666666887	 128604	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 7501.987500002736	 163571	 2	 Protocol_Missing: 0	 4391.566666666667	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6903.0208333359315	 143611	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 7220.091666669401	 153714	 2	 Protocol_Missing: 0	 4088.7	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 7042.379166669393	 148389	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6445.687500002204	 128699	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 7062.4166666693945	 148692	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6779.529166669134	 138801	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6597.237500002334	 133703	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6775.591666669132	 138666	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6597.733333335666	 133720	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6758.091666669133	 138834	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6755.787500002464	 138563	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 7049.816666669395	 148452	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6605.579166669001	 133605	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6446.591666668869	 128538	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 7658.495833336067	 168553	 2	 Protocol_Missing: 0	 4543.0	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 7679.058333336067	 168682	 2	 Protocol_Missing: 0	 4543.0	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 7201.745833336068	 153277	 2	 Protocol_Missing: 0	 4088.7	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6609.254166669	 133731	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 7668.325000002735	 168698	 2	 Protocol_Missing: 0	 4543.0	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 7504.875000002735	 163478	 2	 Protocol_Missing: 0	 4391.566666666667	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6754.854166669131	 138723	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6776.437500002466	 138695	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 7672.554166669402	 168651	 2	 Protocol_Missing: 0	 4543.0	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 7059.383333336061	 148588	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6442.770833335536	 128599	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6758.062500002464	 138257	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6919.062500002597	 143585	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 7255.9375000027385	 153791	 2	 Protocol_Missing: 0	 4088.7	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6756.108333335799	 138382	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6602.254166669	 133875	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 7220.762500002733	 153737	 2	 Protocol_Missing: 0	 4088.7	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 7184.858333336067	 153274	 2	 Protocol_Missing: 0	 4088.7	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6905.9083333359295	 143518	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 7517.6500000027345	 163532	 2	 Protocol_Missing: 0	 4391.566666666667	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6908.679166669262	 143613	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6595.166666669	 133632	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6765.529166669135	 138705	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 7083.620833336063	 148459	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 7380.479166669403	 158637	 2	 Protocol_Missing: 0	 4240.133333333333	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6907.2500000025975	 143564	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6915.0666666692605	 143832	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 7201.716666669402	 153468	 2	 Protocol_Missing: 0	 4088.7	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 7059.529166669395	 148785	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6600.708333335669	 133630	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6761.650000002466	 138572	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6448.516666668869	 128412	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6774.395833335798	 138817	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6605.200000002333	 133400	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6772.09166666913	 138930	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6894.766666669261	 143328	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 7520.012500002736	 163613	 2	 Protocol_Missing: 0	 4391.566666666667	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6751.470833335798	 138415	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6295.829166668738	 123561	 2	 Protocol_Missing: 0	 3180.0999999999995	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 7206.295833336068	 153433	 2	 Protocol_Missing: 0	 4088.7	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6631.625000002337	 133730	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 7506.887500002735	 163547	 2	 Protocol_Missing: 0	 4391.566666666667	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6465.958333335537	 128626	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6740.620833335799	 138427	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 7511.408333336067	 163510	 2	 Protocol_Missing: 0	 4391.566666666667	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 7353.7333333360675	 158488	 2	 Protocol_Missing: 0	 4240.133333333333	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 7391.854166669403	 158451	 2	 Protocol_Missing: 0	 4240.133333333333	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6599.454166669001	 133587	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6604.733333335669	 133384	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6912.441666669262	 143550	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6773.433333335799	 138784	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 7667.216666669403	 168660	 2	 Protocol_Missing: 0	 4543.0	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6450.96666666887	 128688	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 7665.8458333360695	 168421	 2	 Protocol_Missing: 0	 4543.0	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6596.100000002333	 133664	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6767.395833335799	 138769	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6612.7833333356675	 133468	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 7832.504166669402	 173559	 2	 Protocol_Missing: 0	 4694.433333333333	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6896.37083333593	 143575	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6594.145833335665	 133597	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6758.937500002465	 138671	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 8883.262500001789	 208625	 2	 Protocol_Missing: 0	 5754.466666666667	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6763.86666666913	 138648	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6919.99583333593	 144001	 2	 Protocol_Missing: 0	 3785.833333333333	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6756.020833335799	 138763	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 7953.633333336066	 178480	 2	 Protocol_Missing: 0	 4845.866666666667	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6300.875000002072	 123542	 2	 Protocol_Missing: 0	 3180.0999999999995	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 7053.870833336061	 148591	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6451.375000002203	 128702	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6613.220833335668	 133867	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6462.837500002204	 128711	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6586.708333335666	 133534	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6605.491666669001	 133602	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 7042.5833333360615	 148396	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6593.445833335666	 133573	 2	 Protocol_Missing: 0	 3482.9666666666662	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6739.454166669131	 138579	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 7038.091666669393	 148242	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 7054.016666669395	 148404	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6763.108333335799	 138622	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 7059.150000002727	 148580	 2	 Protocol_Missing: 0	 3937.2666666666664	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6748.845833335799	 138517	 2	 Protocol_Missing: 0	 3634.3999999999996	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6458.637500002203	 128567	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 7518.058333336068	 163546	 2	 Protocol_Missing: 0	 4391.566666666667	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6471.237500002203	 128807	 2	 Protocol_Missing: 0	 3331.533333333333	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 7820.925000002735	 173738	 2	 Protocol_Missing: 0	 4694.433333333333	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6611.325000002334	 133802	 2	 Protocol_Missing: 0	 3482.9666666666662	 
