50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6332.300000000908	 74716	 2	 Protocol_Missing: 0	 2083.5499999999984	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6259.433333334223	 73776	 2	 Protocol_Missing: 0	 2016.9333333333304	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6273.291666667565	 74294	 2	 Protocol_Missing: 0	 2032.041666666664	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6253.404166667555	 73463	 2	 Protocol_Missing: 0	 2013.404166666664	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6300.74583333424	 74937	 2	 Protocol_Missing: 0	 2061.995833333331	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6305.729166667574	 74765	 2	 Protocol_Missing: 0	 2056.9791666666642	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6254.137500000886	 73423	 2	 Protocol_Missing: 0	 2006.6374999999985	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6280.2750000009	 74362	 2	 Protocol_Missing: 0	 2034.0249999999983	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6279.7250000009	 74578	 2	 Protocol_Missing: 0	 2034.7249999999979	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6248.754166667551	 73559	 2	 Protocol_Missing: 0	 2005.0041666666643	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6292.012500000907	 74125	 2	 Protocol_Missing: 0	 2049.512499999997	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6286.154166667571	 73967	 2	 Protocol_Missing: 0	 2044.9041666666635	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6313.995833334241	 74978	 2	 Protocol_Missing: 0	 2074.4208333333313	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6259.895833334226	 73934	 2	 Protocol_Missing: 0	 2021.570833333331	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6267.462500000891	 74029	 2	 Protocol_Missing: 0	 2018.7124999999976	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6271.054166667561	 74003	 2	 Protocol_Missing: 0	 2023.5541666666643	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6296.025000000906	 74902	 2	 Protocol_Missing: 0	 2049.7749999999974	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6276.983333334231	 74676	 2	 Protocol_Missing: 0	 2031.9833333333308	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6281.187500000901	 74095	 2	 Protocol_Missing: 0	 2037.4374999999975	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6266.141666667561	 73814	 2	 Protocol_Missing: 0	 2023.641666666665	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6310.287500000907	 75000	 2	 Protocol_Missing: 0	 2069.462499999998	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6281.958333334237	 74058	 2	 Protocol_Missing: 0	 2041.958333333331	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6318.1583333342405	 75342	 2	 Protocol_Missing: 0	 2079.4083333333315	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6281.083333334232	 73920	 2	 Protocol_Missing: 0	 2032.3333333333305	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6247.4875000008815	 73003	 2	 Protocol_Missing: 0	 1999.987499999998	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6253.179166667552	 73433	 2	 Protocol_Missing: 0	 2006.9291666666643	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6277.625000000899	 73930	 2	 Protocol_Missing: 0	 2032.6249999999977	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6262.329166667558	 73654	 2	 Protocol_Missing: 0	 2019.0041666666639	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6248.262500000885	 73393	 2	 Protocol_Missing: 0	 2005.7624999999982	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6311.12083333424	 75207	 2	 Protocol_Missing: 0	 2069.8708333333307	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6261.600000000893	 74128	 2	 Protocol_Missing: 0	 2021.5999999999976	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6285.812500000906	 74425	 2	 Protocol_Missing: 0	 2047.0624999999968	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6323.433333334239	 74988	 2	 Protocol_Missing: 0	 2074.68333333333	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6267.700000000892	 73504	 2	 Protocol_Missing: 0	 2020.1999999999978	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6277.591666667565	 74270	 2	 Protocol_Missing: 0	 2031.3416666666644	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6266.36666666756	 73928	 2	 Protocol_Missing: 0	 2021.3666666666645	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6263.337500000892	 73867	 2	 Protocol_Missing: 0	 2019.5874999999974	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6279.3250000009	 74074	 2	 Protocol_Missing: 0	 2036.8249999999973	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6294.904166667574	 74459	 2	 Protocol_Missing: 0	 2053.6541666666644	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6278.954166667569	 74147	 2	 Protocol_Missing: 0	 2038.9541666666644	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6282.079166667571	 74681	 2	 Protocol_Missing: 0	 2043.3291666666644	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6293.245833334237	 74337	 2	 Protocol_Missing: 0	 2044.4958333333302	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6299.87083333424	 74223	 2	 Protocol_Missing: 0	 2052.370833333331	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6274.20833333423	 73386	 2	 Protocol_Missing: 0	 2027.958333333331	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6308.775000000907	 74806	 2	 Protocol_Missing: 0	 2063.774999999998	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6272.75833333423	 74190	 2	 Protocol_Missing: 0	 2029.0083333333307	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6275.7375000009	 74527	 2	 Protocol_Missing: 0	 2033.237499999998	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6298.929166667574	 75173	 2	 Protocol_Missing: 0	 2057.6791666666645	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6288.054166667574	 74459	 2	 Protocol_Missing: 0	 2048.054166666664	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6309.054166667573	 73905	 2	 Protocol_Missing: 0	 2071.154166666664	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6272.741666667561	 73442	 2	 Protocol_Missing: 0	 2023.991666666664	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6304.0125000009075	 74557	 2	 Protocol_Missing: 0	 2056.512499999998	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6278.612500000899	 74113	 2	 Protocol_Missing: 0	 2032.3624999999981	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6235.3041666675435	 73055	 2	 Protocol_Missing: 0	 1990.304166666665	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6285.883333334237	 74064	 2	 Protocol_Missing: 0	 2042.133333333331	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6260.016666667557	 73988	 2	 Protocol_Missing: 0	 2017.516666666664	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6296.275000000907	 73930	 2	 Protocol_Missing: 0	 2055.024999999998	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6287.091666667574	 74426	 2	 Protocol_Missing: 0	 2047.0916666666649	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6253.904166667557	 73907	 2	 Protocol_Missing: 0	 2015.1541666666647	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6292.195833334237	 73917	 2	 Protocol_Missing: 0	 2043.4458333333303	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6306.491666667574	 74642	 2	 Protocol_Missing: 0	 2058.991666666664	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6277.941666667564	 73898	 2	 Protocol_Missing: 0	 2031.6916666666637	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6259.891666667556	 73898	 2	 Protocol_Missing: 0	 2014.8916666666646	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6285.270833334237	 74235	 2	 Protocol_Missing: 0	 2041.520833333331	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6258.76250000089	 73753	 2	 Protocol_Missing: 0	 2016.2624999999978	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6280.816666667569	 74168	 2	 Protocol_Missing: 0	 2039.566666666664	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6276.241666667567	 73862	 2	 Protocol_Missing: 0	 2036.2416666666638	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6259.912500000893	 73921	 2	 Protocol_Missing: 0	 2021.1624999999976	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6303.833333334239	 74316	 2	 Protocol_Missing: 0	 2055.08333333333	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6285.958333334235	 74130	 2	 Protocol_Missing: 0	 2038.4583333333308	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6262.920833334224	 74151	 2	 Protocol_Missing: 0	 2016.6708333333313	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6300.25833333424	 74322	 2	 Protocol_Missing: 0	 2055.258333333331	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6267.858333334228	 73638	 2	 Protocol_Missing: 0	 2024.1083333333308	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6299.625000000907	 74770	 2	 Protocol_Missing: 0	 2057.1249999999977	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6241.150000000882	 73768	 2	 Protocol_Missing: 0	 1999.8999999999983	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6266.616666667563	 74108	 2	 Protocol_Missing: 0	 2026.6166666666647	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6266.270833334229	 74139	 2	 Protocol_Missing: 0	 2027.5208333333308	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6294.645833334239	 74001	 2	 Protocol_Missing: 0	 2045.8958333333305	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6264.666666667557	 73976	 2	 Protocol_Missing: 0	 2017.1666666666642	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6305.35833333424	 74454	 2	 Protocol_Missing: 0	 2059.108333333331	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6275.875000000898	 74254	 2	 Protocol_Missing: 0	 2030.8749999999977	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6281.829166667569	 74501	 2	 Protocol_Missing: 0	 2038.0791666666646	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6268.300000000895	 73696	 2	 Protocol_Missing: 0	 2025.7999999999977	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6275.9166666675665	 74000	 2	 Protocol_Missing: 0	 2034.666666666664	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6260.316666667559	 73700	 2	 Protocol_Missing: 0	 2020.3166666666646	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6278.958333334235	 74190	 2	 Protocol_Missing: 0	 2040.2083333333303	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6272.741666667561	 73250	 2	 Protocol_Missing: 0	 2023.9916666666647	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6269.537500000893	 73375	 2	 Protocol_Missing: 0	 2022.0374999999974	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6305.79583333424	 74661	 2	 Protocol_Missing: 0	 2059.545833333331	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6266.104166667559	 73919	 2	 Protocol_Missing: 0	 2021.1041666666645	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6266.69166666756	 73982	 2	 Protocol_Missing: 0	 2022.941666666664	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6267.745833334228	 74061	 2	 Protocol_Missing: 0	 2025.2458333333311	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6256.98750000089	 73735	 2	 Protocol_Missing: 0	 2015.7374999999972	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6311.241666667574	 75062	 2	 Protocol_Missing: 0	 2071.2416666666645	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6290.24583333424	 74577	 2	 Protocol_Missing: 0	 2051.495833333331	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6310.075000000907	 74914	 2	 Protocol_Missing: 0	 2061.3249999999975	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6271.375000000894	 73822	 2	 Protocol_Missing: 0	 2023.8749999999977	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6281.383333334233	 74016	 2	 Protocol_Missing: 0	 2035.1333333333307	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6294.804166667574	 74519	 2	 Protocol_Missing: 0	 2049.804166666664	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6293.554166667574	 74327	 2	 Protocol_Missing: 0	 2049.804166666664	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6274.483333334231	 74100	 2	 Protocol_Missing: 0	 2031.9833333333308	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6246.020833334219	 73935	 2	 Protocol_Missing: 0	 2004.7708333333323	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6271.675000000898	 73527	 2	 Protocol_Missing: 0	 2032.0999999999967	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6317.925000000907	 74566	 2	 Protocol_Missing: 0	 2079.1749999999975	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6279.158333334231	 74238	 2	 Protocol_Missing: 0	 2030.4083333333313	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6314.541666667574	 74342	 2	 Protocol_Missing: 0	 2067.0416666666642	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6274.091666667562	 74534	 2	 Protocol_Missing: 0	 2027.841666666664	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6269.370833334227	 73647	 2	 Protocol_Missing: 0	 2024.370833333331	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6283.404166667569	 74363	 2	 Protocol_Missing: 0	 2039.6541666666644	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6257.754166667557	 73540	 2	 Protocol_Missing: 0	 2015.6791666666645	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6269.82083333423	 73983	 2	 Protocol_Missing: 0	 2028.570833333331	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6313.925000000907	 75346	 2	 Protocol_Missing: 0	 2073.9249999999975	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6267.554166667564	 73607	 2	 Protocol_Missing: 0	 2028.8041666666645	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6280.4708333342305	 74091	 2	 Protocol_Missing: 0	 2031.7208333333301	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6294.766666667573	 74432	 2	 Protocol_Missing: 0	 2047.266666666664	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6288.412500000904	 74065	 2	 Protocol_Missing: 0	 2042.1624999999979	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6261.70000000089	 74152	 2	 Protocol_Missing: 0	 2016.6999999999975	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6258.087500000888	 73495	 2	 Protocol_Missing: 0	 2014.3374999999974	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6291.429166667574	 74105	 2	 Protocol_Missing: 0	 2048.9291666666645	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6288.312500000906	 74617	 2	 Protocol_Missing: 0	 2047.0624999999975	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6269.53333333423	 74208	 2	 Protocol_Missing: 0	 2029.5333333333303	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6270.716666667566	 73921	 2	 Protocol_Missing: 0	 2032.3916666666642	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6319.350000000907	 75040	 2	 Protocol_Missing: 0	 2070.599999999998	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6288.145833334235	 74205	 2	 Protocol_Missing: 0	 2040.6458333333303	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6277.679166667565	 74273	 2	 Protocol_Missing: 0	 2031.4291666666645	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6275.4083333342305	 73662	 2	 Protocol_Missing: 0	 2030.4083333333308	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6290.870833334239	 73275	 2	 Protocol_Missing: 0	 2047.120833333331	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6281.600000000903	 74344	 2	 Protocol_Missing: 0	 2039.0999999999979	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6295.412500000907	 74106	 2	 Protocol_Missing: 0	 2054.587499999998	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6281.900000000903	 73672	 2	 Protocol_Missing: 0	 2041.8999999999971	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6323.787500000907	 74959	 2	 Protocol_Missing: 0	 2085.037499999998	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6292.895833334238	 74133	 2	 Protocol_Missing: 0	 2044.1458333333312	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6306.841666667574	 74846	 2	 Protocol_Missing: 0	 2059.3416666666644	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6281.120833334234	 74199	 2	 Protocol_Missing: 0	 2034.8708333333311	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6272.112500000896	 73933	 2	 Protocol_Missing: 0	 2027.1124999999981	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6299.329166667573	 74525	 2	 Protocol_Missing: 0	 2055.579166666664	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6256.808333334222	 74070	 2	 Protocol_Missing: 0	 2014.308333333331	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6268.012500000897	 74497	 2	 Protocol_Missing: 0	 2026.7624999999982	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6222.283333334205	 73164	 2	 Protocol_Missing: 0	 1982.283333333331	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6283.112500000905	 74346	 2	 Protocol_Missing: 0	 2044.7874999999974	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6241.912500000878	 72961	 2	 Protocol_Missing: 0	 1993.1624999999979	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6302.058333334241	 73914	 2	 Protocol_Missing: 0	 2054.5583333333316	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6304.48333333424	 74424	 2	 Protocol_Missing: 0	 2058.233333333331	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6242.62500000088	 73306	 2	 Protocol_Missing: 0	 1997.6249999999977	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6275.470833334231	 74283	 2	 Protocol_Missing: 0	 2031.7208333333308	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6283.116666667569	 74012	 2	 Protocol_Missing: 0	 2040.6166666666638	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6276.0625000008995	 74389	 2	 Protocol_Missing: 0	 2034.8124999999977	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6254.483333334222	 73692	 2	 Protocol_Missing: 0	 2014.483333333331	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6319.120833334241	 75759	 2	 Protocol_Missing: 0	 2080.3708333333316	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6340.029166667573	 74213	 2	 Protocol_Missing: 0	 2091.279166666664	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6290.800000000904	 74104	 2	 Protocol_Missing: 0	 2043.2999999999975	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6286.60416666757	 73427	 2	 Protocol_Missing: 0	 2040.3541666666647	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6276.108333334231	 73878	 2	 Protocol_Missing: 0	 2031.108333333331	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6281.158333334236	 74478	 2	 Protocol_Missing: 0	 2037.408333333332	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6273.258333334231	 73674	 2	 Protocol_Missing: 0	 2030.7583333333305	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6260.691666667558	 73670	 2	 Protocol_Missing: 0	 2019.4416666666637	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6272.158333334232	 74298	 2	 Protocol_Missing: 0	 2032.1583333333313	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6291.150000000907	 74800	 2	 Protocol_Missing: 0	 2052.399999999998	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6279.479166667565	 74441	 2	 Protocol_Missing: 0	 2030.7291666666642	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6289.983333334238	 73692	 2	 Protocol_Missing: 0	 2042.4833333333313	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6293.691666667573	 74246	 2	 Protocol_Missing: 0	 2047.4416666666648	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6287.804166667571	 74471	 2	 Protocol_Missing: 0	 2042.8041666666645	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6296.995833334241	 74637	 2	 Protocol_Missing: 0	 2053.2458333333316	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6265.208333334226	 73974	 2	 Protocol_Missing: 0	 2022.7083333333308	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6246.020833334217	 73551	 2	 Protocol_Missing: 0	 2004.7708333333312	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6300.741666667574	 74894	 2	 Protocol_Missing: 0	 2060.7416666666645	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6278.900000000903	 74188	 2	 Protocol_Missing: 0	 2040.1499999999976	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6269.650000000893	 73720	 2	 Protocol_Missing: 0	 2020.8999999999978	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6265.395833334225	 73809	 2	 Protocol_Missing: 0	 2017.8958333333317	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6284.854166667568	 74135	 2	 Protocol_Missing: 0	 2038.6041666666642	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6271.937500000895	 73735	 2	 Protocol_Missing: 0	 2026.9374999999973	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6271.037500000895	 73939	 2	 Protocol_Missing: 0	 2027.2874999999974	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6298.716666667574	 73970	 2	 Protocol_Missing: 0	 2056.191666666664	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6258.241666667558	 74162	 2	 Protocol_Missing: 0	 2016.991666666665	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6268.48333333423	 73596	 2	 Protocol_Missing: 0	 2028.4833333333313	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6272.745833334233	 74169	 2	 Protocol_Missing: 0	 2033.995833333331	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6259.062500000887	 73741	 2	 Protocol_Missing: 0	 2010.312499999998	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6214.70416666753	 72455	 2	 Protocol_Missing: 0	 1967.2041666666648	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6290.4833333342385	 74520	 2	 Protocol_Missing: 0	 2044.2333333333313	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6266.308333334226	 73542	 2	 Protocol_Missing: 0	 2021.3083333333307	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6276.550000000899	 73744	 2	 Protocol_Missing: 0	 2032.7999999999977	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6274.366666667565	 74480	 2	 Protocol_Missing: 0	 2031.8666666666645	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6258.883333334224	 73800	 2	 Protocol_Missing: 0	 2017.633333333331	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6282.54166666757	 74270	 2	 Protocol_Missing: 0	 2042.541666666664	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6306.054166667574	 74735	 2	 Protocol_Missing: 0	 2067.3041666666645	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6293.916666667572	 74360	 2	 Protocol_Missing: 0	 2045.1666666666645	 
50000	5000	45000	 sysNum: 	49000	 MissingNum: 	0	 6268.108333334225	 74094	 2	 Protocol_Missing: 0	 2020.6083333333304	 
50000	5000	45000	 sysNum: 	48500	 MissingNum: 	0	 6281.8500000009	 74416	 2	 Protocol_Missing: 0	 2035.5999999999976	 
50000	5000	45000	 sysNum: 	48000	 MissingNum: 	0	 6306.791666667574	 74354	 2	 Protocol_Missing: 0	 2061.7916666666642	 
50000	5000	45000	 sysNum: 	47500	 MissingNum: 	0	 6251.841666667553	 73308	 2	 Protocol_Missing: 0	 2008.9416666666646	 
50000	5000	45000	 sysNum: 	47000	 MissingNum: 	0	 6272.091666667564	 74402	 2	 Protocol_Missing: 0	 2029.5916666666649	 
50000	5000	45000	 sysNum: 	46500	 MissingNum: 	0	 6267.312500000895	 74089	 2	 Protocol_Missing: 0	 2026.0624999999975	 
50000	5000	45000	 sysNum: 	46000	 MissingNum: 	0	 6251.1583333342205	 73770	 2	 Protocol_Missing: 0	 2011.1583333333313	 
50000	5000	45000	 sysNum: 	45500	 MissingNum: 	0	 6292.475000000907	 74667	 2	 Protocol_Missing: 0	 2054.1499999999974	 
50000	5000	45000	 sysNum: 	49500	 MissingNum: 	0	 6325.300000000907	 75244	 2	 Protocol_Missing: 0	 2076.549999999998	 
